model_id,location,target_end_date,horizon,target,reference_date,output_type,oracle_value,quantile_0.25,quantile_0.75,coverage_50
UMass-alloy,salem,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.9,1.3218902366702796,1.7517894186097482,0
UMass-alloy,salt-lake-city,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,0.85,0.7562023705875116,0.9591187149608883,1
UMass-alloy,san-antonio,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.12,1.076852836847841,1.3397279215078433,1
UMass-alloy,savannah,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,0.46,0.41396700518581375,0.5848067976045771,1
UMass-alloy,senc,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.26,0.7915901361517288,0.9890571974064527,0
UMass-alloy,south-augusta,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.21,0.8169650032103594,1.076596247496351,0
UMass-alloy,south-carolina,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.12,1.036891461421358,1.286007703536266,1
UMass-alloy,springfield,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,2.48,1.1010580824814151,1.557878104965614,0
UMass-alloy,st-cloud,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.82,1.535311256204005,2.1709481258462837,1
UMass-alloy,st-paul,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.9,1.3734283113757917,1.9431787168777261,1
UMass-alloy,texas,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.13,1.1363011834264776,1.3529890232370374,0
UMass-alloy,triad-area,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.14,1.012445451219547,1.2730250188001515,1
UMass-alloy,utah,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,0.88,0.7470632324973261,0.9226811332990604,1
UMass-alloy,virginia,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.68,1.4829096331862128,1.8640692863950383,1
UMass-alloy,weld,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,2.43,2.2539019289397784,3.4170121488634315,1
UMass-alloy,wnc,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.18,1.018371641688997,1.2556379164465032,1
UMass-alloy,worcester,2026-03-21,0,Flu ED visits pct,2026-03-21,quantile,1.67,1.010767195084797,1.3242829211311324,0
UMass-alloy,athens,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.16,0.6845716167715349,1.739297990957253,1
UMass-alloy,austin,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.71,0.6386313736150764,0.8911088996133887,1
UMass-alloy,baltimore,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.26,0.6270396443261661,0.9005415114748331,0
UMass-alloy,bangor,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,2.15,0.7500259004047575,1.4886896566986028,0
UMass-alloy,beaumont,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1,0.5263106701884331,0.9908061283388991,0
UMass-alloy,boston,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.67,0.851751584026449,1.1966215525315647,0
UMass-alloy,boulder,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.85,1.7946751831978445,3.0267949450482567,1
UMass-alloy,charleston,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.82,0.7333565955279251,1.1650483286863178,1
UMass-alloy,cherokee,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.68,0.9173188841219915,1.6903588206993863,1
UMass-alloy,clt-area,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,2.31,1.4806610586752218,2.4170172459520898,1
UMass-alloy,colorado,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.84,1.213671855236211,2.0134654234227165,1
UMass-alloy,colorado-springs,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,2.25,0.9681451058096396,1.6681915333338382,0
UMass-alloy,columbia,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.88,0.6247455691337569,1.171477835769353,1
UMass-alloy,columbus,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.31,0.5141452617850663,0.9798505222034709,0
UMass-alloy,dallas,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.72,0.7193470792588826,1.0171731333670253,1
UMass-alloy,denver,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.86,1.3312640014511403,2.129552662362181,1
UMass-alloy,deschutes,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.27,0.6159121877317782,1.06514812716519,0
UMass-alloy,duluth,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,2.49,1.0077332970753339,2.18054509011365,0
UMass-alloy,el-paso,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.64,1.1071247853976234,1.9727879519311051,1
UMass-alloy,eugene,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.64,0.3519180948585442,0.7144066909888431,1
UMass-alloy,fay-area,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,2.15,1.5304304228044037,2.4824240445209265,1
UMass-alloy,florence,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.38,0.4153155967940172,0.8666366661675547,0
UMass-alloy,floyd,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.12,0.5791139448133409,1.196638295309001,1
UMass-alloy,frederick,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,2.92,0.8540886040273816,1.6989214352647113,0
UMass-alloy,georgia,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.85,0.7273273837695243,1.0272392537271848,1
UMass-alloy,greenville,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.01,0.8323746939921397,1.6312181705653706,1
UMass-alloy,hall,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.3,0.4258963145348811,0.9979311805675755,0
UMass-alloy,harford,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.78,0.4326307391810195,0.7684940864413538,0
UMass-alloy,henry,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.71,0.4353099496180397,0.8518018365688728,1
UMass-alloy,horry,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.18,0.5345194823502116,0.9357393782974529,0
UMass-alloy,houston,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.72,0.5883402585343296,0.7294136618862772,1
UMass-alloy,indiana,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.62,1.514448566363448,2.5538127612097545,1
UMass-alloy,indianapolis,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.25,1.5399274447175146,2.5143232564324003,0
UMass-alloy,la-grange,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.63,0.46407529940168935,0.9201637359103413,1
UMass-alloy,larimer,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.55,0.78846400538059,1.4404046787156701,0
UMass-alloy,lynn,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.56,0.6474653705597705,1.0382380889145628,0
UMass-alloy,macon,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.5,0.4447903463163743,0.7619384670205321,1
UMass-alloy,maine,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.58,0.6245665415867311,0.9617012057029627,0
UMass-alloy,marietta,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.68,0.7333013443853621,1.2851995080551792,0
UMass-alloy,maryland,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.45,0.6746061755147915,1.0589309188673812,0
UMass-alloy,massachusetts,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.98,0.9115459096567179,1.2041184589192062,0
UMass-alloy,medford,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.17,0.19626728126828866,0.5123148547293427,0
UMass-alloy,mesa,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.19,0.29918593718495096,0.597646973743325,0
UMass-alloy,minneapolis,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,2.12,1.495104208124817,2.506835291558449,1
UMass-alloy,minnesota,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.93,1.4258950021156078,2.268100735366964,1
UMass-alloy,montgomery,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.4,0.7569058727707022,1.1164591827771018,0
UMass-alloy,nenc,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.93,0.904118295619075,1.476444365344018,1
UMass-alloy,new-bedford,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,2.35,0.780729951088935,1.3551391774268706,0
UMass-alloy,north-carolina,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.53,0.9824769423369741,1.5773577607007907,1
UMass-alloy,nyc,2026-03-28,1,ILI ED visits pct,2026-03-21,quantile,3.41,2.3848083618105687,2.5669531658679734,0
UMass-alloy,ogden,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.71,0.5392604304247377,0.8529068754880662,1
UMass-alloy,oregon,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.13,0.7782401993896401,1.1306074534907125,1
UMass-alloy,pittsfield,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,2.89,0.2150163768305048,0.5534231683514533,0
UMass-alloy,portland,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.49,0.3602567341850353,0.6661770909176701,0
UMass-alloy,portland-or,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.27,0.9998969378595568,1.469766093719355,1
UMass-alloy,provo,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.45,0.47037455120413574,0.8345900773241275,0
UMass-alloy,roanoke,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.82,0.981653181861738,1.964093523224471,1
UMass-alloy,rochester,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.38,0.8821483986233507,1.6775348275626418,1
UMass-alloy,rock-hill,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.21,0.6941775000236144,1.264269526411006,1
UMass-alloy,rtp-area,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.02,0.6802044906785698,1.0843203068011482,1
UMass-alloy,salem,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.34,0.8780534838359483,1.5168522767211496,1
UMass-alloy,salt-lake-city,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.6,0.5780933210896344,0.8427430698975563,1
UMass-alloy,san-antonio,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.95,0.7233154548543729,1.1251074219233963,1
UMass-alloy,savannah,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.64,0.2666577826284538,0.5028363734946875,0
UMass-alloy,senc,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.31,0.5354782602922299,0.8983860825569561,0
UMass-alloy,south-augusta,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.08,0.5333245166644527,0.9520005814245841,0
UMass-alloy,south-carolina,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.99,0.7705821079723066,1.1588761869837352,1
UMass-alloy,springfield,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,3.17,0.8543862858315523,1.4920900571036448,0
UMass-alloy,st-cloud,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.94,0.9960215779544739,1.9646608503829097,1
UMass-alloy,st-paul,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.54,1.0726113246270563,1.8907053199729702,1
UMass-alloy,texas,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.94,0.9826667018838412,1.2656846667882933,0
UMass-alloy,triad-area,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.09,0.6868619608713398,1.1708962469077278,1
UMass-alloy,utah,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,0.7,0.5721194760777536,0.8326042711696627,1
UMass-alloy,virginia,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.5,1.234479032284045,1.8307273873775745,1
UMass-alloy,weld,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.74,1.499321767707664,3.2235417833641837,1
UMass-alloy,wnc,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,1.01,0.7103627166218018,1.1593162236436187,1
UMass-alloy,worcester,2026-03-28,1,Flu ED visits pct,2026-03-21,quantile,2.17,0.8414013637286223,1.244997523744926,0
UMass-alloy,athens,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.91,0.4516237940332725,1.720326462538777,1
UMass-alloy,austin,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.63,0.4468083224176347,0.8433668612058697,1
UMass-alloy,baltimore,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.17,0.6083675420330451,0.9654154418125424,0
UMass-alloy,bangor,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,2.05,0.5000923381881345,1.4700108873239042,0
UMass-alloy,beaumont,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.48,0.3896939255076358,1.000790348109873,1
UMass-alloy,boston,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.51,0.7749255286021184,1.2102115813007521,0
UMass-alloy,boulder,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.16,1.2157087104954565,2.8671244274455243,0
UMass-alloy,charleston,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.78,0.48016529012104014,1.080742489183233,1
UMass-alloy,cherokee,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.41,0.6512295910318585,1.7062832994270019,1
UMass-alloy,clt-area,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,2.16,1.077929135439016,2.214994543930146,1
UMass-alloy,colorado,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.42,0.839020673847108,1.9836511892079973,1
UMass-alloy,colorado-springs,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.49,0.6363750748517867,1.632187537489852,1
UMass-alloy,columbia,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.71,0.4461215157115512,1.1807309783009763,1
UMass-alloy,columbus,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.81,0.319644578401524,0.8899908546866565,1
UMass-alloy,dallas,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.48,0.5232196057550487,1.0019199011802076,0
UMass-alloy,denver,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.6,1.0887669454471545,2.1264950295240608,1
UMass-alloy,deschutes,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.13,0.41269164798546637,1.0158956893299427,0
UMass-alloy,duluth,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,2.1,0.6791618763682147,2.1837592186515296,1
UMass-alloy,el-paso,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,2.01,1.084800014643522,2.072222704578217,1
UMass-alloy,eugene,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.37,0.21207724361008584,0.6338386109270175,1
UMass-alloy,fay-area,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.93,1.1095678545162928,2.311097625122826,1
UMass-alloy,florence,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.75,0.2651401017290442,0.8405960631699008,1
UMass-alloy,floyd,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.66,0.40760485593801066,1.2160459268651411,1
UMass-alloy,frederick,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.19,0.7797886987376369,1.7510802511401862,1
UMass-alloy,georgia,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.69,0.550728175864196,0.9971036226393593,1
UMass-alloy,greenville,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.71,0.5449023099637315,1.5858523424019109,1
UMass-alloy,hall,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.83,0.30722069207073954,1.000147247038858,1
UMass-alloy,harford,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.58,0.40349805039417286,0.8083757330403583,1
UMass-alloy,henry,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.81,0.3339798119507331,0.8716962095272415,1
UMass-alloy,horry,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.74,0.3953754159682252,0.9287798434019885,1
UMass-alloy,houston,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.64,0.5653128634822376,0.7521847062885244,1
UMass-alloy,indiana,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.06,0.9852599829383288,2.4750079698030634,1
UMass-alloy,indianapolis,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.83,1.0928117148583039,2.366016664868069,0
UMass-alloy,la-grange,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.47,0.3072656015514753,0.8997439040667411,1
UMass-alloy,larimer,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.99,0.5559147496378845,1.4546686021087196,1
UMass-alloy,lynn,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.34,0.5800812209467351,1.0558651041595133,0
UMass-alloy,macon,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.41,0.29494441049891834,0.7508015704714798,1
UMass-alloy,maine,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.62,0.46389326884648174,0.9515763170931979,0
UMass-alloy,marietta,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.59,0.5278717102451875,1.2952861955886668,1
UMass-alloy,maryland,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.21,0.6266458220239999,1.0651689503998292,0
UMass-alloy,massachusetts,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.82,0.7901561622469117,1.2196742818519817,0
UMass-alloy,medford,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.14,0.10130549042311122,0.44556258769492135,1
UMass-alloy,mesa,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.6,0.20099642230408296,0.5974223533112172,0
UMass-alloy,minneapolis,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.41,1.2834426834218067,2.5290087794564404,1
UMass-alloy,minnesota,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.6,1.0397023742019789,2.2683344851175797,1
UMass-alloy,montgomery,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.07,0.7363061891572513,1.148764783160754,1
UMass-alloy,nenc,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.66,0.6062247134160123,1.404414133023255,1
UMass-alloy,new-bedford,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,2.4,0.6326351241209184,1.41285464736072,0
UMass-alloy,north-carolina,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.27,0.6761976697326529,1.4833641121606962,1
UMass-alloy,nyc,2026-04-04,2,ILI ED visits pct,2026-03-21,quantile,3.22,2.40187473317985,2.626799677743653,0
UMass-alloy,ogden,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.42,0.3622186473969927,0.8307667603251265,1
UMass-alloy,oregon,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.73,0.5228491628787248,1.0142076433256406,1
UMass-alloy,pittsfield,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,2.34,0.16131489723909115,0.5601988179441352,0
UMass-alloy,portland,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.38,0.263508754349102,0.6691641828942114,0
UMass-alloy,portland-or,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.88,0.6797623539884581,1.3525031276098984,1
UMass-alloy,provo,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.34,0.358053490921628,0.8434837217143979,0
UMass-alloy,roanoke,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.36,0.6316655641958098,1.8860355010943244,1
UMass-alloy,rochester,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.98,0.5464338910559979,1.571838042835304,1
UMass-alloy,rock-hill,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.6,0.6064110193200097,1.3175023378485582,0
UMass-alloy,rtp-area,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.57,0.44971356552866437,0.9942020225015293,1
UMass-alloy,salem,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.7,0.5694401209395823,1.3749443990480155,1
UMass-alloy,salt-lake-city,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.52,0.41697213564099167,0.8189191197981207,1
UMass-alloy,san-antonio,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.64,0.4679021507453739,1.0065850084686119,1
UMass-alloy,savannah,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.35,0.16147653022504727,0.4675470694955238,1
UMass-alloy,senc,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.97,0.3489680194065471,0.8432590160698739,0
UMass-alloy,south-augusta,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.02,0.3326103180535127,0.881111722437599,0
UMass-alloy,south-carolina,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.79,0.5379700407319644,1.1379406805577081,1
UMass-alloy,springfield,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,3.27,0.7847987422772413,1.514602230062202,0
UMass-alloy,st-cloud,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.59,0.6173029953541348,1.8535390248742167,1
UMass-alloy,st-paul,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.66,1.0099320891346435,1.909564872411009,1
UMass-alloy,texas,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.75,0.7435443376164677,1.227802330563227,1
UMass-alloy,triad-area,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.83,0.4529344694502565,1.114123844318923,1
UMass-alloy,utah,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.53,0.413909987438924,0.7958726781290147,1
UMass-alloy,virginia,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.3,0.9669320913122241,1.8166332731961328,1
UMass-alloy,weld,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.5,1.0542374660502525,3.309458864001999,1
UMass-alloy,wnc,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,0.76,0.4744044799948185,1.1022305523325338,1
UMass-alloy,worcester,2026-04-04,2,Flu ED visits pct,2026-03-21,quantile,1.79,0.7240804251538148,1.2545169325502317,0
UMass-alloy,athens,2026-04-11,3,Flu ED visits pct,2026-03-21,quantile,0.59,0.3805649589331155,1.7407558897722506,1
UMass-alloy,austin,2026-04-11,3,Flu ED visits pct,2026-03-21,quantile,0.5,0.38823022891737885,0.8365467448646051,1
UMass-alloy,baltimore,2026-04-11,3,Flu ED visits pct,2026-03-21,quantile,0.67,0.5914066078102427,1.0411696983439183,1
UMass-alloy,bangor,2026-04-11,3,Flu ED visits pct,2026-03-21,quantile,0.67,0.44794051117228595,1.4403666268039608,1
UMass-alloy,beaumont,2026-04-11,3,Flu ED visits pct,2026-03-21,quantile,0.62,0.36001265516387865,1.0364192347334942,1
